,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
1571,1571,32,9,1112,com_32,com_9,-98.51512239000601,29.157580319817452,-80.27076510659181,39.677702748269624
1572,1572,32,10,2812,com_32,com_10,-98.51512239000601,29.157580319817452,-81.06319662109169,33.798954454026436
1573,1573,32,11,5069,com_32,com_11,-98.51512239000601,29.157580319817452,-85.0624685509333,36.025163878822276
1574,1574,32,12,9422,com_32,com_12,-98.51512239000601,29.157580319817452,-117.55519953186001,35.132351056688414
1575,1575,32,13,11261,com_32,com_13,-98.51512239000601,29.157580319817452,-105.6406850248144,40.535273092595794
1576,1576,32,14,5975,com_32,com_14,-98.51512239000601,29.157580319817452,-96.89192756317038,41.7072198659208
1577,1577,32,15,6330,com_32,com_15,-98.51512239000601,29.157580319817452,-91.41937329549067,37.98509083246664
1578,1578,32,16,122743,com_32,com_16,-98.51512239000601,29.157580319817452,-97.48384501391307,33.07358958396025
1579,1579,32,17,2293,com_32,com_17,-98.51512239000601,29.157580319817452,-78.3553877257776,37.36864428591466
1580,1580,32,18,6096,com_32,com_18,-98.51512239000601,29.157580319817452,-92.56296766265467,35.101380889899374
1581,1581,32,19,1241,com_32,com_19,-98.51512239000601,29.157580319817452,-84.32265904184379,39.35197664228064
1582,1582,32,20,2141,com_32,com_20,-98.51512239000601,29.157580319817452,-85.69310179957603,37.64562565086446
1583,1583,32,21,171261,com_32,com_21,-98.51512239000601,29.157580319817452,-95.27407482710596,30.38337844048121
1584,1584,32,22,2469,com_32,com_22,-98.51512239000601,29.157580319817452,-82.61698868734625,40.55204325628143
1585,1585,32,23,11515,com_32,com_23,-98.51512239000601,29.157580319817452,-93.71680659956729,32.62307789703459
1586,1586,32,24,1422,com_32,com_24,-98.51512239000601,29.157580319817452,-66.47673319332122,18.224188034615704
1587,1587,32,25,9530,com_32,com_25,-98.51512239000601,29.157580319817452,-111.99756753944472,33.986071812249556
1588,1588,32,26,2924,com_32,com_26,-98.51512239000601,29.157580319817452,-116.40448734965742,33.01576966540528
1589,1589,32,27,6539,com_32,com_27,-98.51512239000601,29.157580319817452,-115.9440881297447,37.113399170083085
1590,1590,32,28,5234,com_32,com_28,-98.51512239000601,29.157580319817452,-77.80781598073303,39.04281347841894
1591,1591,32,29,7122,com_32,com_29,-98.51512239000601,29.157580319817452,-88.39109619262851,41.6266459080736
1592,1592,32,30,6475,com_32,com_30,-98.51512239000601,29.157580319817452,-97.48577850937971,38.69215127315235
1593,1593,32,31,2683,com_32,com_31,-98.51512239000601,29.157580319817452,-86.10280136434123,40.24110118086133
1594,1594,32,33,2342,com_32,com_33,-98.51512239000601,29.157580319817452,-152.84624368488602,64.99361160375459
1595,1595,32,34,6928,com_32,com_34,-98.51512239000601,29.157580319817452,-119.54692484508303,39.88313156167599
1596,1596,32,35,1134,com_32,com_35,-98.51512239000601,29.157580319817452,-119.6164699074085,36.006245805874734
1597,1597,32,36,4869,com_32,com_36,-98.51512239000601,29.157580319817452,-80.64645168723806,26.468021172857867
1598,1598,32,37,55850,com_32,com_37,-98.51512239000601,29.157580319817452,-104.42111509178925,33.813785557803726
1599,1599,32,38,6407,com_32,com_38,-98.51512239000601,29.157580319817452,-74.16180293031186,41.12093869935311
1600,1600,32,39,12364,com_32,com_39,-98.51512239000601,29.157580319817452,-97.38899175558062,35.54358941703781
1601,1601,32,40,1531,com_32,com_40,-98.51512239000601,29.157580319817452,-121.0688863023366,44.04840687669466
1602,1602,32,41,5255,com_32,com_41,-98.51512239000601,29.157580319817452,-111.42328141599852,43.847121936612986
1603,1603,32,42,3004,com_32,com_42,-98.51512239000601,29.157580319817452,-119.38552381573773,47.35610284201581
1604,1604,32,43,2948,com_32,com_43,-98.51512239000601,29.157580319817452,-84.60741222257332,43.51638842260463
1605,1605,32,44,1434,com_32,com_44,-98.51512239000601,29.157580319817452,-75.8883937033383,43.0395300237317
1606,1606,32,45,2541,com_32,com_45,-98.51512239000601,29.157580319817452,-76.11508536539455,40.47106795473976
1607,1607,32,46,1554,com_32,com_46,-98.51512239000601,29.157580319817452,-88.77838900400788,44.961999329551674
1608,1608,32,47,5319,com_32,com_47,-98.51512239000601,29.157580319817452,-97.81057644817692,46.02057771082346
1609,1609,32,48,1208,com_32,com_48,-98.51512239000601,29.157580319817452,-89.12182447762042,40.06976995846924
1610,1610,32,49,38,com_32,com_49,-98.51512239000601,29.157580319817452,144.7730397492466,13.442708620312857
1611,1611,33,0,300,com_33,com_0,-152.84624368488602,64.99361160375459,-86.58804940270886,33.366340412313846
1612,1612,33,1,392,com_33,com_1,-152.84624368488602,64.99361160375459,-89.39406828577785,33.15385554389867
1613,1613,33,2,363,com_33,com_2,-152.84624368488602,64.99361160375459,-85.610455692746,30.86067543193312
1614,1614,33,3,1375,com_33,com_3,-152.84624368488602,64.99361160375459,-81.91884414891213,29.45685993432904
1615,1615,33,4,790,com_33,com_4,-152.84624368488602,64.99361160375459,-81.87148929589517,27.35520361056036
1616,1616,33,5,755,com_33,com_5,-152.84624368488602,64.99361160375459,-83.3835161270881,32.69906967971585
1617,1617,33,6,651,com_33,com_6,-152.84624368488602,64.99361160375459,-91.6274340165397,30.42200217080272
1618,1618,33,7,945,com_33,com_7,-152.84624368488602,64.99361160375459,-70.66255157908802,44.22912604887807
1619,1619,33,8,762,com_33,com_8,-152.84624368488602,64.99361160375459,-79.5391323514052,35.54092169771488
1620,1620,33,9,443,com_33,com_9,-152.84624368488602,64.99361160375459,-80.27076510659181,39.677702748269624
1621,1621,33,10,414,com_33,com_10,-152.84624368488602,64.99361160375459,-81.06319662109169,33.798954454026436
1622,1622,33,11,476,com_33,com_11,-152.84624368488602,64.99361160375459,-85.0624685509333,36.025163878822276
1623,1623,33,12,8822,com_33,com_12,-152.84624368488602,64.99361160375459,-117.55519953186001,35.132351056688414
1624,1624,33,13,2014,com_33,com_13,-152.84624368488602,64.99361160375459,-105.6406850248144,40.535273092595794
1625,1625,33,14,817,com_33,com_14,-152.84624368488602,64.99361160375459,-96.89192756317038,41.7072198659208
1626,1626,33,15,683,com_33,com_15,-152.84624368488602,64.99361160375459,-91.41937329549067,37.98509083246664
1627,1627,33,16,1456,com_33,com_16,-152.84624368488602,64.99361160375459,-97.48384501391307,33.07358958396025
1628,1628,33,17,563,com_33,com_17,-152.84624368488602,64.99361160375459,-78.3553877257776,37.36864428591466
1629,1629,33,18,361,com_33,com_18,-152.84624368488602,64.99361160375459,-92.56296766265467,35.101380889899374
1630,1630,33,19,277,com_33,com_19,-152.84624368488602,64.99361160375459,-84.32265904184379,39.35197664228064
1631,1631,33,20,234,com_33,com_20,-152.84624368488602,64.99361160375459,-85.69310179957603,37.64562565086446
1632,1632,33,21,872,com_33,com_21,-152.84624368488602,64.99361160375459,-95.27407482710596,30.38337844048121
1633,1633,33,22,638,com_33,com_22,-152.84624368488602,64.99361160375459,-82.61698868734625,40.55204325628143
1634,1634,33,23,166,com_33,com_23,-152.84624368488602,64.99361160375459,-93.71680659956729,32.62307789703459
1635,1635,33,24,117,com_33,com_24,-152.84624368488602,64.99361160375459,-66.47673319332122,18.224188034615704
1636,1636,33,25,3751,com_33,com_25,-152.84624368488602,64.99361160375459,-111.99756753944472,33.986071812249556
1637,1637,33,26,1798,com_33,com_26,-152.84624368488602,64.99361160375459,-116.40448734965742,33.01576966540528
1638,1638,33,27,5199,com_33,com_27,-152.84624368488602,64.99361160375459,-115.9440881297447,37.113399170083085
1639,1639,33,28,1475,com_33,com_28,-152.84624368488602,64.99361160375459,-77.80781598073303,39.04281347841894
1640,1640,33,29,1259,com_33,com_29,-152.84624368488602,64.99361160375459,-88.39109619262851,41.6266459080736
1641,1641,33,30,700,com_33,com_30,-152.84624368488602,64.99361160375459,-97.48577850937971,38.69215127315235
1642,1642,33,31,297,com_33,com_31,-152.84624368488602,64.99361160375459,-86.10280136434123,40.24110118086133
1643,1643,33,32,1190,com_33,com_32,-152.84624368488602,64.99361160375459,-98.51512239000601,29.157580319817452
1644,1644,33,34,5921,com_33,com_34,-152.84624368488602,64.99361160375459,-119.54692484508303,39.88313156167599
1645,1645,33,35,543,com_33,com_35,-152.84624368488602,64.99361160375459,-119.6164699074085,36.006245805874734
1646,1646,33,36,602,com_33,com_36,-152.84624368488602,64.99361160375459,-80.64645168723806,26.468021172857867
1647,1647,33,37,779,com_33,com_37,-152.84624368488602,64.99361160375459,-104.42111509178925,33.813785557803726
1648,1648,33,38,1052,com_33,com_38,-152.84624368488602,64.99361160375459,-74.16180293031186,41.12093869935311
1649,1649,33,39,488,com_33,com_39,-152.84624368488602,64.99361160375459,-97.38899175558062,35.54358941703781
1650,1650,33,40,3443,com_33,com_40,-152.84624368488602,64.99361160375459,-121.0688863023366,44.04840687669466
1651,1651,33,41,2848,com_33,com_41,-152.84624368488602,64.99361160375459,-111.42328141599852,43.847121936612986
1652,1652,33,42,12059,com_33,com_42,-152.84624368488602,64.99361160375459,-119.38552381573773,47.35610284201581
1653,1653,33,43,826,com_33,com_43,-152.84624368488602,64.99361160375459,-84.60741222257332,43.51638842260463
1654,1654,33,44,258,com_33,com_44,-152.84624368488602,64.99361160375459,-75.8883937033383,43.0395300237317
1655,1655,33,45,529,com_33,com_45,-152.84624368488602,64.99361160375459,-76.11508536539455,40.47106795473976
1656,1656,33,46,626,com_33,com_46,-152.84624368488602,64.99361160375459,-88.77838900400788,44.961999329551674
1657,1657,33,47,1886,com_33,com_47,-152.84624368488602,64.99361160375459,-97.81057644817692,46.02057771082346
1658,1658,33,48,189,com_33,com_48,-152.84624368488602,64.99361160375459,-89.12182447762042,40.06976995846924
1659,1659,33,49,323,com_33,com_49,-152.84624368488602,64.99361160375459,144.7730397492466,13.442708620312857
1660,1660,34,0,1425,com_34,com_0,-119.54692484508303,39.88313156167599,-86.58804940270886,33.366340412313846
1661,1661,34,1,1576,com_34,com_1,-119.54692484508303,39.88313156167599,-89.39406828577785,33.15385554389867
1662,1662,34,2,823,com_34,com_2,-119.54692484508303,39.88313156167599,-85.610455692746,30.86067543193312
1663,1663,34,3,4571,com_34,com_3,-119.54692484508303,39.88313156167599,-81.91884414891213,29.45685993432904
1664,1664,34,4,2862,com_34,com_4,-119.54692484508303,39.88313156167599,-81.87148929589517,27.35520361056036
1665,1665,34,5,4807,com_34,com_5,-119.54692484508303,39.88313156167599,-83.3835161270881,32.69906967971585
1666,1666,34,6,2502,com_34,com_6,-119.54692484508303,39.88313156167599,-91.6274340165397,30.42200217080272
1667,1667,34,7,3852,com_34,com_7,-119.54692484508303,39.88313156167599,-70.66255157908802,44.22912604887807
1668,1668,34,8,4142,com_34,com_8,-119.54692484508303,39.88313156167599,-79.5391323514052,35.54092169771488
1669,1669,34,9,1348,com_34,com_9,-119.54692484508303,39.88313156167599,-80.27076510659181,39.677702748269624
1670,1670,34,10,1977,com_34,com_10,-119.54692484508303,39.88313156167599,-81.06319662109169,33.798954454026436
1671,1671,34,11,2954,com_34,com_11,-119.54692484508303,39.88313156167599,-85.0624685509333,36.025163878822276
1672,1672,34,12,69041,com_34,com_12,-119.54692484508303,39.88313156167599,-117.55519953186001,35.132351056688414
1673,1673,34,13,8838,com_34,com_13,-119.54692484508303,39.88313156167599,-105.6406850248144,40.535273092595794
1674,1674,34,14,3049,com_34,com_14,-119.54692484508303,39.88313156167599,-96.89192756317038,41.7072198659208
1675,1675,34,15,2281,com_34,com_15,-119.54692484508303,39.88313156167599,-91.41937329549067,37.98509083246664
1676,1676,34,16,7435,com_34,com_16,-119.54692484508303,39.88313156167599,-97.48384501391307,33.07358958396025
1677,1677,34,17,1246,com_34,com_17,-119.54692484508303,39.88313156167599,-78.3553877257776,37.36864428591466
1678,1678,34,18,1500,com_34,com_18,-119.54692484508303,39.88313156167599,-92.56296766265467,35.101380889899374
1679,1679,34,19,872,com_34,com_19,-119.54692484508303,39.88313156167599,-84.32265904184379,39.35197664228064
1680,1680,34,20,1185,com_34,com_20,-119.54692484508303,39.88313156167599,-85.69310179957603,37.64562565086446
1681,1681,34,21,4402,com_34,com_21,-119.54692484508303,39.88313156167599,-95.27407482710596,30.38337844048121
1682,1682,34,22,1858,com_34,com_22,-119.54692484508303,39.88313156167599,-82.61698868734625,40.55204325628143
1683,1683,34,23,678,com_34,com_23,-119.54692484508303,39.88313156167599,-93.71680659956729,32.62307789703459
1684,1684,34,24,631,com_34,com_24,-119.54692484508303,39.88313156167599,-66.47673319332122,18.224188034615704
1685,1685,34,25,20246,com_34,com_25,-119.54692484508303,39.88313156167599,-111.99756753944472,33.986071812249556
1686,1686,34,26,12203,com_34,com_26,-119.54692484508303,39.88313156167599,-116.40448734965742,33.01576966540528
1687,1687,34,27,18696,com_34,com_27,-119.54692484508303,39.88313156167599,-115.9440881297447,37.113399170083085
1688,1688,34,28,4541,com_34,com_28,-119.54692484508303,39.88313156167599,-77.80781598073303,39.04281347841894
1689,1689,34,29,5718,com_34,com_29,-119.54692484508303,39.88313156167599,-88.39109619262851,41.6266459080736
1690,1690,34,30,3072,com_34,com_30,-119.54692484508303,39.88313156167599,-97.48577850937971,38.69215127315235
1691,1691,34,31,1557,com_34,com_31,-119.54692484508303,39.88313156167599,-86.10280136434123,40.24110118086133
1692,1692,34,32,5452,com_34,com_32,-119.54692484508303,39.88313156167599,-98.51512239000601,29.157580319817452
1693,1693,34,33,15245,com_34,com_33,-119.54692484508303,39.88313156167599,-152.84624368488602,64.99361160375459
1694,1694,34,35,49902,com_34,com_35,-119.54692484508303,39.88313156167599,-119.6164699074085,36.006245805874734
1695,1695,34,36,4156,com_34,com_36,-119.54692484508303,39.88313156167599,-80.64645168723806,26.468021172857867
1696,1696,34,37,4973,com_34,com_37,-119.54692484508303,39.88313156167599,-104.42111509178925,33.813785557803726
1697,1697,34,38,8924,com_34,com_38,-119.54692484508303,39.88313156167599,-74.16180293031186,41.12093869935311
1698,1698,34,39,2383,com_34,com_39,-119.54692484508303,39.88313156167599,-97.38899175558062,35.54358941703781
1699,1699,34,40,21765,com_34,com_40,-119.54692484508303,39.88313156167599,-121.0688863023366,44.04840687669466
1700,1700,34,41,15625,com_34,com_41,-119.54692484508303,39.88313156167599,-111.42328141599852,43.847121936612986
1701,1701,34,42,13684,com_34,com_42,-119.54692484508303,39.88313156167599,-119.38552381573773,47.35610284201581
1702,1702,34,43,2249,com_34,com_43,-119.54692484508303,39.88313156167599,-84.60741222257332,43.51638842260463
1703,1703,34,44,1189,com_34,com_44,-119.54692484508303,39.88313156167599,-75.8883937033383,43.0395300237317
1704,1704,34,45,3054,com_34,com_45,-119.54692484508303,39.88313156167599,-76.11508536539455,40.47106795473976
1705,1705,34,46,992,com_34,com_46,-119.54692484508303,39.88313156167599,-88.77838900400788,44.961999329551674
1706,1706,34,47,2691,com_34,com_47,-119.54692484508303,39.88313156167599,-97.81057644817692,46.02057771082346
1707,1707,34,48,515,com_34,com_48,-119.54692484508303,39.88313156167599,-89.12182447762042,40.06976995846924
1708,1708,34,49,27,com_34,com_49,-119.54692484508303,39.88313156167599,144.7730397492466,13.442708620312857
1709,1709,35,0,280,com_35,com_0,-119.6164699074085,36.006245805874734,-86.58804940270886,33.366340412313846
1710,1710,35,1,835,com_35,com_1,-119.6164699074085,36.006245805874734,-89.39406828577785,33.15385554389867
1711,1711,35,2,234,com_35,com_2,-119.6164699074085,36.006245805874734,-85.610455692746,30.86067543193312
1712,1712,35,3,825,com_35,com_3,-119.6164699074085,36.006245805874734,-81.91884414891213,29.45685993432904
1713,1713,35,4,545,com_35,com_4,-119.6164699074085,36.006245805874734,-81.87148929589517,27.35520361056036
1714,1714,35,5,680,com_35,com_5,-119.6164699074085,36.006245805874734,-83.3835161270881,32.69906967971585
1715,1715,35,6,281,com_35,com_6,-119.6164699074085,36.006245805874734,-91.6274340165397,30.42200217080272
1716,1716,35,7,350,com_35,com_7,-119.6164699074085,36.006245805874734,-70.66255157908802,44.22912604887807
1717,1717,35,8,697,com_35,com_8,-119.6164699074085,36.006245805874734,-79.5391323514052,35.54092169771488
1718,1718,35,9,256,com_35,com_9,-119.6164699074085,36.006245805874734,-80.27076510659181,39.677702748269624
1719,1719,35,10,214,com_35,com_10,-119.6164699074085,36.006245805874734,-81.06319662109169,33.798954454026436
1720,1720,35,11,731,com_35,com_11,-119.6164699074085,36.006245805874734,-85.0624685509333,36.025163878822276
1721,1721,35,12,55235,com_35,com_12,-119.6164699074085,36.006245805874734,-117.55519953186001,35.132351056688414
1722,1722,35,13,1355,com_35,com_13,-119.6164699074085,36.006245805874734,-105.6406850248144,40.535273092595794
1723,1723,35,14,511,com_35,com_14,-119.6164699074085,36.006245805874734,-96.89192756317038,41.7072198659208
1724,1724,35,15,789,com_35,com_15,-119.6164699074085,36.006245805874734,-91.41937329549067,37.98509083246664
1725,1725,35,16,1961,com_35,com_16,-119.6164699074085,36.006245805874734,-97.48384501391307,33.07358958396025
1726,1726,35,17,218,com_35,com_17,-119.6164699074085,36.006245805874734,-78.3553877257776,37.36864428591466
1727,1727,35,18,411,com_35,com_18,-119.6164699074085,36.006245805874734,-92.56296766265467,35.101380889899374
1728,1728,35,19,173,com_35,com_19,-119.6164699074085,36.006245805874734,-84.32265904184379,39.35197664228064
1729,1729,35,20,291,com_35,com_20,-119.6164699074085,36.006245805874734,-85.69310179957603,37.64562565086446
